2023-10-05 06:03:34.324494821 +0200 CEST m=+0.002165474,2023-10-05 06:33:34.326147929 +0200 CEST m=+1800.003818583,unl,1800000000000,informed4,6,4,8,2,2,4,4.25,100,3.0
2023-10-05 06:37:09.00331425 +0200 CEST m=+0.002547731,2023-10-05 07:07:09.062523889 +0200 CEST m=+1800.061757354,unl,1800000000000,informed5,6,4,8,2,2,4,0.25,100,0.5
2023-10-05 07:10:41.394283197 +0200 CEST m=+0.002680279,2023-10-05 07:40:41.433055721 +0200 CEST m=+1800.041452803,unl,1800000000000,informed5,6,4,8,2,2,4,0.25,100,0.5
2023-10-05 07:44:14.513881756 +0200 CEST m=+0.002442852,2023-10-05 08:14:14.518743125 +0200 CEST m=+1800.007304220,unl,1800000000000,informed5,6,4,8,2,2,4,0.25,100,0.5
2023-10-05 08:17:47.656893811 +0200 CEST m=+0.003385960,2023-10-05 08:47:47.662465363 +0200 CEST m=+1800.008957486,unl,1800000000000,informed6,20,16,24,8,16,8,0.5,100,1.0
2023-10-05 08:51:21.426051008 +0200 CEST m=+0.003033849,2023-10-05 09:21:21.431806033 +0200 CEST m=+1800.008788869,unl,1800000000000,informed6,20,16,24,8,16,8,0.5,100,1.0
2023-10-05 09:24:55.145121286 +0200 CEST m=+0.003026117,2023-10-05 09:54:55.147314815 +0200 CEST m=+1800.005219617,unl,1800000000000,informed6,20,16,24,8,16,8,0.5,100,1.0
2023-10-05 09:58:28.943634496 +0200 CEST m=+0.002540178,2023-10-05 10:28:28.947095396 +0200 CEST m=+1800.006001052,unl,1800000000000,informed7,16,8,20,4,8,2,0.5,100,1.0
2023-10-05 10:32:02.535689499 +0200 CEST m=+0.002403466,2023-10-05 11:02:02.541432494 +0200 CEST m=+1800.008146456,unl,1800000000000,informed7,16,8,20,4,8,2,0.5,100,1.0
2023-10-05 11:05:36.310216288 +0200 CEST m=+0.003001843,2023-10-05 11:35:36.312899097 +0200 CEST m=+1800.005684684,unl,1800000000000,informed7,16,8,20,4,8,2,0.5,100,1.0
2023-10-05 11:39:10.551681784 +0200 CEST m=+0.002526048,2023-10-05 12:09:10.557191188 +0200 CEST m=+1800.008035437,unl,1800000000000,informed8,16,8,20,8,8,4,0.25,100,1.0
2023-10-05 12:12:45.331736511 +0200 CEST m=+0.002283751,2023-10-05 12:42:45.335763264 +0200 CEST m=+1800.006310474,unl,1800000000000,informed8,16,8,20,8,8,4,0.25,100,1.0
2023-10-05 12:46:21.444957085 +0200 CEST m=+0.002942302,2023-10-05 13:16:21.446992378 +0200 CEST m=+1800.004977596,unl,1800000000000,informed8,16,8,20,8,8,4,0.25,100,1.0
2023-10-05 13:19:56.854351921 +0200 CEST m=+0.002979376,2023-10-05 13:49:56.85770236 +0200 CEST m=+1800.006329808,unl,1800000000000,random1,16,8,20,4,8,2,0.25,100,1.0
2023-10-05 13:53:32.881501418 +0200 CEST m=+0.002399204,2023-10-05 14:23:32.88363875 +0200 CEST m=+1800.004536535,unl,1800000000000,random1,16,8,20,4,8,2,0.25,100,1.0
2023-10-05 14:27:08.845704286 +0200 CEST m=+0.002419161,2023-10-05 14:57:08.849518984 +0200 CEST m=+1800.006233843,unl,1800000000000,random1,16,8,20,4,8,2,0.25,100,1.0
2023-10-05 15:00:43.803852461 +0200 CEST m=+0.003100216,2023-10-05 15:30:43.806771234 +0200 CEST m=+1800.006018989,unl,1800000000000,random2,8,6,16,4,8,2,0.25,100,1.0
2023-10-05 15:34:19.064257071 +0200 CEST m=+0.003480859,2023-10-05 16:04:19.067020493 +0200 CEST m=+1800.006244282,unl,1800000000000,random2,8,6,16,4,8,2,0.25,100,1.0
2023-10-05 16:07:54.842445684 +0200 CEST m=+0.004135914,2023-10-05 16:37:54.847893169 +0200 CEST m=+1800.009583379,unl,1800000000000,random2,8,6,16,4,8,2,0.25,100,1.0
2023-10-05 16:41:30.18209894 +0200 CEST m=+0.002488153,2023-10-05 17:11:30.185130136 +0200 CEST m=+1800.005519320,unl,1800000000000,random3,10,8,16,4,8,2,0.25,100,1.0
2023-10-05 17:15:04.897281486 +0200 CEST m=+0.003214416,2023-10-05 17:45:04.898525489 +0200 CEST m=+1800.004458395,unl,1800000000000,random3,10,8,16,4,8,2,0.25,100,1.0
2023-10-05 17:48:40.499034059 +0200 CEST m=+0.003348685,2023-10-05 18:18:40.502312056 +0200 CEST m=+1800.006626667,unl,1800000000000,random3,10,8,16,4,8,2,0.25,100,1.0
2023-10-05 18:22:16.070222353 +0200 CEST m=+0.002919748,2023-10-05 18:52:16.073066512 +0200 CEST m=+1800.005763869,unl,1800000000000,random4,16,8,20,4,8,2,0.25,100,0.5
2023-10-05 18:55:49.302481674 +0200 CEST m=+0.002327158,2023-10-05 19:25:49.303816832 +0200 CEST m=+1800.003662292,unl,1800000000000,random4,16,8,20,4,8,2,0.25,100,0.5
2023-10-05 19:29:22.215479281 +0200 CEST m=+0.003210846,2023-10-05 19:59:22.217420837 +0200 CEST m=+1800.005152381,unl,1800000000000,random4,16,8,20,4,8,2,0.25,100,0.5
2023-10-05 20:02:55.727669272 +0200 CEST m=+0.003551176,2023-10-05 20:32:55.739738531 +0200 CEST m=+1800.015620421,unl,1800000000000,random5,8,6,16,4,8,2,0.25,100,0.25
2023-10-05 20:36:29.155744357 +0200 CEST m=+0.002181519,2023-10-05 21:06:29.214578276 +0200 CEST m=+1800.061015429,unl,1800000000000,random5,8,6,16,4,8,2,0.25,100,0.25
2023-10-05 21:10:02.385220125 +0200 CEST m=+0.003106277,2023-10-05 21:40:02.403630386 +0200 CEST m=+1800.021516540,unl,1800000000000,random5,8,6,16,4,8,2,0.25,100,0.25
2023-10-05 21:43:35.840911142 +0200 CEST m=+0.003001306,2023-10-05 22:13:35.842431293 +0200 CEST m=+1800.004521451,unl,1800000000000,random6,16,8,20,6,8,2,0.25,100,1.0
2023-10-05 22:17:09.175139588 +0200 CEST m=+0.002334707,2023-10-05 22:47:09.178723286 +0200 CEST m=+1800.005918384,unl,1800000000000,random6,16,8,20,6,8,2,0.25,100,1.0
2023-10-05 22:50:43.068216942 +0200 CEST m=+0.003146611,2023-10-05 23:20:43.076861378 +0200 CEST m=+1800.011791015,unl,1800000000000,random6,16,8,20,6,8,2,0.25,100,1.0
2023-10-05 23:24:17.003878534 +0200 CEST m=+0.002269906,2023-10-05 23:54:17.006952477 +0200 CEST m=+1800.005343822,unl,1800000000000,random7,10,8,16,4,8,4,0.25,100,1.0
2023-10-05 23:57:51.41020252 +0200 CEST m=+0.003235563,2023-10-06 00:27:51.413031627 +0200 CEST m=+1800.006064670,unl,1800000000000,random7,10,8,16,4,8,4,0.25,100,1.0
2023-10-06 00:31:25.624695364 +0200 CEST m=+0.002514001,2023-10-06 01:01:25.626720538 +0200 CEST m=+1800.004539158,unl,1800000000000,random7,10,8,16,4,8,4,0.25,100,1.0
2023-10-06 01:05:00.416533843 +0200 CEST m=+0.002609421,2023-10-06 01:35:00.418423297 +0200 CEST m=+1800.004498875,unl,1800000000000,random8,10,8,16,4,8,2,0.15,100,1.0
2023-10-06 01:38:35.057286644 +0200 CEST m=+0.003713131,2023-10-06 02:08:35.060628907 +0200 CEST m=+1800.007055371,unl,1800000000000,random8,10,8,16,4,8,2,0.15,100,1.0
2023-10-06 02:12:09.641770347 +0200 CEST m=+0.003926956,2023-10-06 02:42:09.646546845 +0200 CEST m=+1800.008703419,unl,1800000000000,random8,10,8,16,4,8,2,0.15,100,1.0
2023-10-06 12:44:53.577371623 +0200 CEST m=+0.002201844,2023-10-06 13:14:53.58445335 +0200 CEST m=+1800.009283568,general,1800000000000,reference,8,6,12,4,8,2,0.25,100,1.0
2023-10-06 13:18:27.160736568 +0200 CEST m=+0.002580788,2023-10-06 13:48:27.164275568 +0200 CEST m=+1800.006119778,general,1800000000000,reference,8,6,12,4,8,2,0.25,100,1.0
2023-10-06 13:52:01.692042134 +0200 CEST m=+0.026313265,2023-10-06 14:22:01.702846862 +0200 CEST m=+1800.037117955,general,1800000000000,reference,8,6,12,4,8,2,0.25,100,1.0
2023-10-06 14:25:35.801281039 +0200 CEST m=+0.003231431,2023-10-06 14:55:35.805217841 +0200 CEST m=+1800.007168226,general,1800000000000,informed,8,6,12,4,8,2,0.25,100,3.0
2023-10-06 14:59:10.199107298 +0200 CEST m=+0.002699619,2023-10-06 15:29:10.201878358 +0200 CEST m=+1800.005470652,general,1800000000000,informed,8,6,12,4,8,2,0.25,100,3.0
2023-10-06 15:32:45.248802762 +0200 CEST m=+0.002169916,2023-10-06 16:02:45.251647501 +0200 CEST m=+1800.005014628,general,1800000000000,informed,8,6,12,4,8,2,0.25,100,3.0
2023-10-06 16:06:20.099025155 +0200 CEST m=+0.002908325,2023-10-06 16:36:20.102489476 +0200 CEST m=+1800.006372646,general,1800000000000,informed0,16,8,20,16,8,4,0.5,100,1.0
2023-10-06 16:39:54.904614462 +0200 CEST m=+0.002316775,2023-10-06 17:09:54.907376571 +0200 CEST m=+1800.005078876,general,1800000000000,informed0,16,8,20,16,8,4,0.5,100,1.0
2023-10-06 17:13:30.500778309 +0200 CEST m=+0.002435034,2023-10-06 17:43:30.504445792 +0200 CEST m=+1800.006102554,general,1800000000000,informed0,16,8,20,16,8,4,0.5,100,1.0
2023-10-06 17:47:05.886797331 +0200 CEST m=+0.003391660,2023-10-06 18:17:05.898987335 +0200 CEST m=+1800.015581659,general,1800000000000,informed1,16,8,20,16,8,4,0.5,100,3.0
2023-10-06 18:20:41.34008349 +0200 CEST m=+0.002578867,2023-10-06 18:50:41.346526081 +0200 CEST m=+1800.009021437,general,1800000000000,informed1,16,8,20,16,8,4,0.5,100,3.0
2023-10-06 18:54:16.501600134 +0200 CEST m=+0.003079833,2023-10-06 19:24:16.504715191 +0200 CEST m=+1800.006194879,general,1800000000000,informed1,16,8,20,16,8,4,0.5,100,3.0
2023-10-06 19:27:52.310316412 +0200 CEST m=+0.003454118,2023-10-06 19:57:52.313411776 +0200 CEST m=+1800.006549451,general,1800000000000,informed2,16,8,20,16,8,4,0.5,100,0.5
2023-10-06 20:01:25.705215621 +0200 CEST m=+0.002660834,2023-10-06 20:31:25.707251518 +0200 CEST m=+1800.004696714,general,1800000000000,informed2,16,8,20,16,8,4,0.5,100,0.5
2023-10-06 20:35:00.069783052 +0200 CEST m=+0.003431657,2023-10-06 21:05:00.072704476 +0200 CEST m=+1800.006353057,general,1800000000000,informed2,16,8,20,16,8,4,0.5,100,0.5
2023-10-06 21:08:34.570872887 +0200 CEST m=+0.002536289,2023-10-06 21:38:34.573798718 +0200 CEST m=+1800.005462116,general,1800000000000,informed3,6,4,8,2,2,2,0.25,100,1.0
2023-10-06 21:42:08.904760506 +0200 CEST m=+0.002387137,2023-10-06 22:12:08.915172037 +0200 CEST m=+1800.012798672,general,1800000000000,informed3,6,4,8,2,2,2,0.25,100,1.0
2023-10-06 22:15:43.708568006 +0200 CEST m=+0.003227776,2023-10-06 22:45:43.712825307 +0200 CEST m=+1800.007485075,general,1800000000000,informed3,6,4,8,2,2,2,0.25,100,1.0
2023-10-06 22:49:19.324146095 +0200 CEST m=+0.003363558,2023-10-06 23:19:19.327268637 +0200 CEST m=+1800.006486052,general,1800000000000,informed4,6,4,8,2,2,4,0.25,100,3.0
2023-10-06 23:22:54.400728094 +0200 CEST m=+0.002424227,2023-10-06 23:52:54.406791979 +0200 CEST m=+1800.008491927,general,1800000000000,informed4,6,4,8,2,2,4,0.25,100,3.0
2023-10-06 23:56:28.972160757 +0200 CEST m=+0.002607442,2023-10-07 00:26:28.975172661 +0200 CEST m=+1800.005619336,general,1800000000000,informed4,6,4,8,2,2,4,4.25,100,3.0
2023-10-07 00:30:03.467104969 +0200 CEST m=+0.002379194,2023-10-07 01:00:03.470962882 +0200 CEST m=+1800.006237092,general,1800000000000,informed5,6,4,8,2,2,4,0.25,100,0.5
2023-10-07 01:03:36.866537672 +0200 CEST m=+0.002778949,2023-10-07 01:33:36.925941166 +0200 CEST m=+1800.062182418,general,1800000000000,informed5,6,4,8,2,2,4,0.25,100,0.5
2023-10-07 01:37:10.556397322 +0200 CEST m=+0.003344901,2023-10-07 02:07:10.560247746 +0200 CEST m=+1800.007195326,general,1800000000000,informed5,6,4,8,2,2,4,0.25,100,0.5
2023-10-07 02:10:44.212735465 +0200 CEST m=+0.002233443,2023-10-07 02:40:44.21384721 +0200 CEST m=+1800.003345187,general,1800000000000,informed6,20,16,24,8,16,8,0.5,100,1.0
2023-10-07 02:44:17.871404826 +0200 CEST m=+0.002477207,2023-10-07 03:14:17.873542565 +0200 CEST m=+1800.004614932,general,1800000000000,informed6,20,16,24,8,16,8,0.5,100,1.0
2023-10-07 03:17:52.421712516 +0200 CEST m=+0.002422069,2023-10-07 03:47:52.42478199 +0200 CEST m=+1800.005491540,general,1800000000000,informed6,20,16,24,8,16,8,0.5,100,1.0
2023-10-07 03:51:27.179646238 +0200 CEST m=+0.002405296,2023-10-07 04:21:27.181099423 +0200 CEST m=+1800.003858475,general,1800000000000,informed7,16,8,20,4,8,2,0.5,100,1.0
2023-10-07 04:25:02.178909029 +0200 CEST m=+0.002247525,2023-10-07 04:55:02.182880511 +0200 CEST m=+1800.006219020,general,1800000000000,informed7,16,8,20,4,8,2,0.5,100,1.0
2023-10-07 04:58:37.749202451 +0200 CEST m=+0.002555754,2023-10-07 05:28:37.752037022 +0200 CEST m=+1800.005390312,general,1800000000000,informed7,16,8,20,4,8,2,0.5,100,1.0
2023-10-07 05:32:13.579558962 +0200 CEST m=+0.002567944,2023-10-07 06:02:13.580610532 +0200 CEST m=+1800.003619510,general,1800000000000,informed8,16,8,20,8,8,4,0.25,100,1.0
2023-10-07 06:05:48.826808416 +0200 CEST m=+0.002465268,2023-10-07 06:35:48.829334598 +0200 CEST m=+1800.004991445,general,1800000000000,informed8,16,8,20,8,8,4,0.25,100,1.0
2023-10-07 06:39:25.155599113 +0200 CEST m=+0.003227902,2023-10-07 07:09:25.158229609 +0200 CEST m=+1800.005858395,general,1800000000000,informed8,16,8,20,8,8,4,0.25,100,1.0
2023-10-07 07:13:01.601824742 +0200 CEST m=+0.010910228,2023-10-07 07:43:01.611587227 +0200 CEST m=+1800.020672734,general,1800000000000,random1,16,8,20,4,8,2,0.25,100,1.0
2023-10-07 07:46:37.264138046 +0200 CEST m=+0.002827203,2023-10-07 08:16:37.266724466 +0200 CEST m=+1800.005413604,general,1800000000000,random1,16,8,20,4,8,2,0.25,100,1.0
2023-10-07 08:20:12.125965897 +0200 CEST m=+0.004353189,2023-10-07 08:50:12.12868428 +0200 CEST m=+1800.007071550,general,1800000000000,random1,16,8,20,4,8,2,0.25,100,1.0
2023-10-07 08:53:47.930643112 +0200 CEST m=+0.002833963,2023-10-07 09:23:47.934409003 +0200 CEST m=+1800.006599859,general,1800000000000,random2,8,6,16,4,8,2,0.25,100,1.0
2023-10-07 09:27:23.55643941 +0200 CEST m=+0.003178529,2023-10-07 09:57:23.560838471 +0200 CEST m=+1800.007577594,general,1800000000000,random2,8,6,16,4,8,2,0.25,100,1.0
2023-10-07 10:00:58.947679163 +0200 CEST m=+0.003310871,2023-10-07 10:30:58.949387401 +0200 CEST m=+1800.005019103,general,1800000000000,random2,8,6,16,4,8,2,0.25,100,1.0
2023-10-07 10:34:33.834191153 +0200 CEST m=+0.003743216,2023-10-07 11:04:33.839638892 +0200 CEST m=+1800.009190910,general,1800000000000,random3,10,8,16,4,8,2,0.25,100,1.0
2023-10-07 11:08:09.334791842 +0200 CEST m=+0.002875011,2023-10-07 11:38:09.340842298 +0200 CEST m=+1800.008925459,general,1800000000000,random3,10,8,16,4,8,2,0.25,100,1.0
2023-10-07 11:41:44.654886911 +0200 CEST m=+0.002973893,2023-10-07 12:11:44.658988792 +0200 CEST m=+1800.007075775,general,1800000000000,random3,10,8,16,4,8,2,0.25,100,1.0
2023-10-07 12:15:20.264882768 +0200 CEST m=+0.002942322,2023-10-07 12:45:20.266022438 +0200 CEST m=+1800.004081988,general,1800000000000,random4,16,8,20,4,8,2,0.25,100,0.5
2023-10-07 12:48:53.565294187 +0200 CEST m=+0.002257074,2023-10-07 13:18:53.624101545 +0200 CEST m=+1800.061064405,general,1800000000000,random4,16,8,20,4,8,2,0.25,100,0.5
2023-10-07 13:22:27.390257345 +0200 CEST m=+0.003269535,2023-10-07 13:52:27.3919197 +0200 CEST m=+1800.004931876,general,1800000000000,random4,16,8,20,4,8,2,0.25,100,0.5
2023-10-07 13:56:01.731094423 +0200 CEST m=+0.002920852,2023-10-07 14:26:01.73540073 +0200 CEST m=+1800.007227158,general,1800000000000,random5,8,6,16,4,8,2,0.25,100,0.25
2023-10-07 14:29:35.572023131 +0200 CEST m=+0.004163122,2023-10-07 14:59:35.576838874 +0200 CEST m=+1800.008978860,general,1800000000000,random5,8,6,16,4,8,2,0.25,100,0.25
2023-10-07 15:03:09.348594714 +0200 CEST m=+0.002401881,2023-10-07 15:33:09.357156213 +0200 CEST m=+1800.010963361,general,1800000000000,random5,8,6,16,4,8,2,0.25,100,0.25
2023-10-07 15:36:43.563755839 +0200 CEST m=+0.002917865,2023-10-07 16:06:43.574077267 +0200 CEST m=+1800.013239293,general,1800000000000,random6,16,8,20,6,8,2,0.25,100,1.0
2023-10-07 16:10:18.629697349 +0200 CEST m=+0.002156391,2023-10-07 16:40:18.631243398 +0200 CEST m=+1800.003702438,general,1800000000000,random6,16,8,20,6,8,2,0.25,100,1.0
2023-10-07 16:43:53.669627298 +0200 CEST m=+0.002399787,2023-10-07 17:13:53.674995983 +0200 CEST m=+1800.007768470,general,1800000000000,random6,16,8,20,6,8,2,0.25,100,1.0
2023-10-07 17:17:27.957241957 +0200 CEST m=+0.003346123,2023-10-07 17:47:27.960899059 +0200 CEST m=+1800.007003229,general,1800000000000,random7,10,8,16,4,8,4,0.25,100,1.0
2023-10-07 17:51:02.164634223 +0200 CEST m=+0.002331968,2023-10-07 18:21:02.168334654 +0200 CEST m=+1800.006032397,general,1800000000000,random7,10,8,16,4,8,4,0.25,100,1.0
2023-10-07 18:24:36.710264921 +0200 CEST m=+0.002844577,2023-10-07 18:54:36.714232266 +0200 CEST m=+1800.006811921,general,1800000000000,random7,10,8,16,4,8,4,0.25,100,1.0
2023-10-07 18:58:11.668817547 +0200 CEST m=+0.002607992,2023-10-07 19:28:11.674952477 +0200 CEST m=+1800.008742922,general,1800000000000,random8,10,8,16,4,8,2,0.15,100,1.0
2023-10-07 19:31:45.767080775 +0200 CEST m=+0.002872331,2023-10-07 20:01:45.76946821 +0200 CEST m=+1800.005259761,general,1800000000000,random8,10,8,16,4,8,2,0.15,100,1.0
2023-10-07 20:05:19.813316677 +0200 CEST m=+0.002644183,2023-10-07 20:35:19.819478693 +0200 CEST m=+1800.008806193,general,1800000000000,random8,10,8,16,4,8,2,0.15,100,1.0
2023-11-07 17:39:47.117898359 +0100 CET m=+0.078017713,2023-11-07 18:09:47.123658697 +0100 CET m=+1800.083778039,unl,1800000000000,reference,8,6,12,4,8,2,0.25,100,1.0
2023-11-07 18:12:32.614239041 +0100 CET m=+0.002240170,2023-11-07 18:42:32.616707059 +0100 CET m=+1800.004708140,unl,1800000000000,reference,8,6,12,4,8,2,0.25,100,1.0
2023-11-07 18:46:01.613382787 +0100 CET m=+0.002305055,2023-11-07 19:16:01.615839346 +0100 CET m=+1800.004761612,unl,1800000000000,reference,8,6,12,4,8,2,0.25,100,1.0
2023-11-07 19:19:31.901645632 +0100 CET m=+0.002317364,2023-11-07 19:49:31.904968267 +0100 CET m=+1800.005639995,unl,1800000000000,informed,8,6,12,4,8,2,0.25,100,3.0
2023-11-07 19:53:02.111920601 +0100 CET m=+0.002111192,2023-11-07 20:23:02.117047533 +0100 CET m=+1800.007238114,unl,1800000000000,informed,8,6,12,4,8,2,0.25,100,3.0
2023-11-07 20:26:32.499445754 +0100 CET m=+0.002138047,2023-11-07 20:56:32.501865973 +0100 CET m=+1800.004558268,unl,1800000000000,informed,8,6,12,4,8,2,0.25,100,3.0
2023-11-07 21:00:03.559839782 +0100 CET m=+0.001980191,2023-11-07 21:30:03.56229023 +0100 CET m=+1800.004430638,unl,1800000000000,informed0,16,8,20,16,8,4,0.5,100,1.0
2023-11-07 21:33:34.047774387 +0100 CET m=+0.002763243,2023-11-07 22:03:34.049139336 +0100 CET m=+1800.004128195,unl,1800000000000,informed0,16,8,20,16,8,4,0.5,100,1.0
2023-11-07 22:07:04.707052226 +0100 CET m=+0.001891451,2023-11-07 22:37:04.708063078 +0100 CET m=+1800.002902289,unl,1800000000000,informed0,16,8,20,16,8,4,0.5,100,1.0
2023-11-07 22:40:35.680725391 +0100 CET m=+0.002415475,2023-11-07 23:10:35.685948909 +0100 CET m=+1800.007638987,unl,1800000000000,informed1,16,8,20,16,8,4,0.5,100,3.0
2023-11-07 23:14:06.22097075 +0100 CET m=+0.002029090,2023-11-07 23:44:06.222083154 +0100 CET m=+1800.003141492,unl,1800000000000,informed1,16,8,20,16,8,4,0.5,100,3.0
2023-11-07 23:47:37.303819058 +0100 CET m=+0.002390021,2023-11-08 00:17:37.306413045 +0100 CET m=+1800.004984029,unl,1800000000000,informed1,16,8,20,16,8,4,0.5,100,3.0
2023-11-08 00:21:08.158581979 +0100 CET m=+0.002498199,2023-11-08 00:51:08.20808397 +0100 CET m=+1800.052000204,unl,1800000000000,informed2,16,8,20,16,8,4,0.5,100,0.5
2023-11-08 00:54:37.193431415 +0100 CET m=+0.001982537,2023-11-08 01:24:37.198071067 +0100 CET m=+1800.006622184,unl,1800000000000,informed2,16,8,20,16,8,4,0.5,100,0.5
2023-11-08 01:28:06.506379031 +0100 CET m=+0.002067351,2023-11-08 01:58:06.515430868 +0100 CET m=+1800.011119189,unl,1800000000000,informed2,16,8,20,16,8,4,0.5,100,0.5
2023-11-08 02:01:36.126561682 +0100 CET m=+0.002213236,2023-11-08 02:31:36.131270165 +0100 CET m=+1800.006921726,unl,1800000000000,informed3,6,4,8,2,2,2,0.25,100,1.0
2023-11-08 02:35:05.91042708 +0100 CET m=+0.002700532,2023-11-08 03:05:05.911856583 +0100 CET m=+1800.004129990,unl,1800000000000,informed3,6,4,8,2,2,2,0.25,100,1.0
2023-11-08 03:08:36.146951657 +0100 CET m=+0.001982696,2023-11-08 03:38:36.148642156 +0100 CET m=+1800.003673197,unl,1800000000000,informed3,6,4,8,2,2,2,0.25,100,1.0
2023-11-08 03:42:06.647152917 +0100 CET m=+0.001780492,2023-11-08 04:12:06.648611404 +0100 CET m=+1800.003238982,unl,1800000000000,informed4,6,4,8,2,2,4,0.25,100,3.0
2023-11-08 04:15:36.240042036 +0100 CET m=+0.001841573,2023-11-08 04:45:36.249907942 +0100 CET m=+1800.011707479,unl,1800000000000,informed4,6,4,8,2,2,4,0.25,100,3.0
2023-11-08 04:49:07.426815243 +0100 CET m=+0.002215335,2023-11-08 05:19:07.435849535 +0100 CET m=+1800.011249627,unl,1800000000000,informed4,6,4,8,2,2,4,4.25,100,3.0
2023-11-08 05:22:38.833872285 +0100 CET m=+0.002208541,2023-11-08 05:52:38.857423638 +0100 CET m=+1800.025759898,unl,1800000000000,informed5,6,4,8,2,2,4,0.25,100,0.5
2023-11-08 05:56:09.33929651 +0100 CET m=+0.003159348,2023-11-08 06:26:09.341567386 +0100 CET m=+1800.005430201,unl,1800000000000,informed5,6,4,8,2,2,4,0.25,100,0.5
2023-11-08 06:29:42.092170897 +0100 CET m=+0.002101655,2023-11-08 06:59:42.149364704 +0100 CET m=+1800.059295423,unl,1800000000000,informed5,6,4,8,2,2,4,0.25,100,0.5
2023-11-08 07:03:18.589852003 +0100 CET m=+0.002425032,2023-11-08 07:33:18.59215856 +0100 CET m=+1800.004731588,unl,1800000000000,informed6,20,16,24,8,16,8,0.5,100,1.0
2023-11-08 07:36:49.182547456 +0100 CET m=+0.002563067,2023-11-08 08:06:49.185827086 +0100 CET m=+1800.005842695,unl,1800000000000,informed6,20,16,24,8,16,8,0.5,100,1.0
2023-11-08 08:10:22.242450328 +0100 CET m=+0.003105397,2023-11-08 08:40:22.246869585 +0100 CET m=+1800.007524658,unl,1800000000000,informed6,20,16,24,8,16,8,0.5,100,1.0
2023-11-08 08:43:56.32920909 +0100 CET m=+0.002803837,2023-11-08 09:13:56.332133171 +0100 CET m=+1800.005727912,unl,1800000000000,informed7,16,8,20,4,8,2,0.5,100,1.0
2023-11-08 09:17:30.320639609 +0100 CET m=+0.003238354,2023-11-08 09:47:30.326472082 +0100 CET m=+1800.009070828,unl,1800000000000,informed7,16,8,20,4,8,2,0.5,100,1.0
2023-11-08 09:51:04.79583584 +0100 CET m=+0.002873631,2023-11-08 10:21:04.797659394 +0100 CET m=+1800.004697152,unl,1800000000000,informed7,16,8,20,4,8,2,0.5,100,1.0
2023-11-08 10:24:39.56236856 +0100 CET m=+0.002413354,2023-11-08 10:54:39.5650945 +0100 CET m=+1800.005139296,unl,1800000000000,informed8,16,8,20,8,8,4,0.25,100,1.0
2023-11-08 10:58:14.30575279 +0100 CET m=+0.002305876,2023-11-08 11:28:14.309170644 +0100 CET m=+1800.005723725,unl,1800000000000,informed8,16,8,20,8,8,4,0.25,100,1.0
2023-11-08 11:31:49.899424165 +0100 CET m=+0.003363018,2023-11-08 12:01:49.912609553 +0100 CET m=+1800.016548386,unl,1800000000000,informed8,16,8,20,8,8,4,0.25,100,1.0
2023-11-08 12:05:24.786164585 +0100 CET m=+0.002766639,2023-11-08 12:35:24.791268956 +0100 CET m=+1800.007871012,unl,1800000000000,random1,16,8,20,4,8,2,0.25,100,1.0
2023-11-08 12:39:00.104447083 +0100 CET m=+0.003012165,2023-11-08 13:09:00.10754658 +0100 CET m=+1800.006111639,unl,1800000000000,random1,16,8,20,4,8,2,0.25,100,1.0
2023-11-08 13:12:35.479730294 +0100 CET m=+0.002944775,2023-11-08 13:42:35.485218311 +0100 CET m=+1800.008432766,unl,1800000000000,random1,16,8,20,4,8,2,0.25,100,1.0
2023-11-08 13:46:11.142732434 +0100 CET m=+0.002482194,2023-11-08 14:16:11.144568801 +0100 CET m=+1800.004318696,unl,1800000000000,random2,8,6,16,4,8,2,0.25,100,1.0
2023-11-08 14:19:46.275803156 +0100 CET m=+0.002423797,2023-11-08 14:49:46.278876426 +0100 CET m=+1800.005497067,unl,1800000000000,random2,8,6,16,4,8,2,0.25,100,1.0
2023-11-08 14:53:21.213675752 +0100 CET m=+0.002700437,2023-11-08 15:23:21.218487024 +0100 CET m=+1800.007511706,unl,1800000000000,random2,8,6,16,4,8,2,0.25,100,1.0
2023-11-08 15:26:56.689449985 +0100 CET m=+0.004050371,2023-11-08 15:56:56.694403327 +0100 CET m=+1800.009003686,unl,1800000000000,random3,10,8,16,4,8,2,0.25,100,1.0
2023-11-08 16:00:31.447237114 +0100 CET m=+0.003052282,2023-11-08 16:30:31.454066089 +0100 CET m=+1800.009881251,unl,1800000000000,random3,10,8,16,4,8,2,0.25,100,1.0
2023-11-08 16:34:06.258279732 +0100 CET m=+0.002561173,2023-11-08 17:04:06.267175008 +0100 CET m=+1800.011456456,unl,1800000000000,random3,10,8,16,4,8,2,0.25,100,1.0
2023-11-08 17:07:41.876271266 +0100 CET m=+0.002325420,2023-11-08 17:37:41.877847559 +0100 CET m=+1800.003901715,unl,1800000000000,random4,16,8,20,4,8,2,0.25,100,0.5
2023-11-08 17:41:15.559122021 +0100 CET m=+0.002417133,2023-11-08 18:11:15.561183359 +0100 CET m=+1800.004478476,unl,1800000000000,random4,16,8,20,4,8,2,0.25,100,0.5
2023-11-08 18:14:49.434504143 +0100 CET m=+0.002612498,2023-11-08 18:44:49.493121653 +0100 CET m=+1800.061230008,unl,1800000000000,random4,16,8,20,4,8,2,0.25,100,0.5
